Argentina,ARG,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.60863248852522,5.88358129269515,7.44708459266784,7.24731011123046,6.02647095090076,4.16412706028194,6.24794647153413,4.57623199400783,2.96386230542357,2.18868342773184,2.51228282169313,2.27928756745779,3.50850522384729,4.86176856315191,5.62365235114816,6.64369900809839,9.16855867900237,8.98216214611374,6.92977592251926,5.74222654534108,11.7076235634893,8.81548392467654,5.73352882860582,8.43671446336399,3.14675402144614,2.72066590752662,4.58338057668963,3.82190872382986,3.06570705251234,2.54872999929378,2.91981561846096,3.30201681292554,3.06754860680855,4.75377031357321,6.44852082368156,8.49681034702298,10.1972553266744,7.83572008843803,5.42117857147451,5.47192379967967,0.0,0.0
Armenia,ARM,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166744590344576,0.338650084509837,0.747868298965232,2.60096618797693,1.37993375239196,3.14365405881304,3.3227850272904,2.45429220149158,2.56603749292096,3.36122291987967,4.28397915581673,4.63095461337978,2.78605690992253,2.318675931349,2.00998092417687,2.98571947210797,4.70579306393001,9.97484568864901,8.91340624897953,10.6514937653137,17.3327290457956,11.8399743116241,14.0746927335891,13.5291485659272,12.0135474784452,13.1707815863422,15.0183878831317,15.7966497527712,15.2210665507172,8.75468059113081,0.0,0.0
American Samoa,ASM,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,ATG,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Australia,AUS,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austria,AUT,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293108666666667,0.41986579796242,0.310800821209025,1.96979305735322,0.534700302981201,1.43767838897479,2.66650589459658,2.52721066588383,2.70729619974944,3.16160450628071,2.9100740077612,2.06546971654592,1.52643228772288,0.956933269265572,0.756177274683196,0.889217504719364,0.835311316790157,1.8205028324175,1.96846143353379,2.75252567212532,2.56395619657735,3.71418393756825,4.95966120409523,5.69066942137029,6.01444295712894,4.46457387715499,4.38128060497318,3.99933111388924,2.20670065456422,0.0,0.0
Burundi,BDI,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350760189534325,1.79569722943703,3.40200892922163,0.33798866887188,0.857234587353435,0.524537268761606,0.635672144283661,0.56461954255504,1.73954809964397,0.551086201613286,0.935356887149965,0.818644246560219,0.811386666298343,1.3481961735312,2.43591773653158,2.31692634157116,2.96567156832785,4.23999127622108,4.3722317965844,3.90281209507389,3.79505487758829,3.39639456826271,3.70414877251914,3.88498129912966,4.47985662583676,3.90990694368674,3.61933968498787,3.06361459149184,3.44724015032767,3.74747454350212,2.55868846413209,2.71595947764216,2.91562712536028,3.86004460485234,9.95090738529661,3.63953371093758,1.57939605110279,1.34777677647789,1.22115777651089,1.12592549805291,0.216438850297293,0.429982870170307,0.890744508161998,1.31417977892452,0.978244175105294,0.867539084799958,1.26379708635911,1.00258145850772,1.12167969001283,1.45893142153691,1.37638739749642,1.06935269302518,0.982166620019887,0.0,0.0
Belgium,BEL,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benin,BEN,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527508252565931,1.10908631638688,0.730215935111204,0.458788911376472,1.11942618479187,0.90135174399735,0.61575899577185,0.518400565362639,0.558040412762745,0.549403660139709,1.43938891330955,1.75576117358777,1.98611166755194,3.04571827170483,4.63834175609298,4.79795911563811,4.72464454715558,2.65997038361182,1.77391668609857,1.76916787847459,1.93119932820416,1.54716052982098,1.68419893091196,1.41404273596358,2.53629864804566,2.26208794077021,1.89612055283627,2.32301138373271,2.4155606505389,1.90348763208152,2.16968546381391,1.30889260999937,1.37356359589286,0.948348788951565,0.667565875856393,0.739572703002546,0.600006740237804,0.452833232941758,0.308254105061018,0.491256969073348,0.46221377452526,0.470247507764534,0.532373520390639,0.675090998110226,0.59890841279722,0.692155472291671,0.841773323367738,0.828444910106865,1.64060703586825,3.61670403064935,1.55032656217333,4.24674665920229,2.77223360752102,0.0,0.0
